### header ###
fiducial parameters:
Omega_m = 0.307115
Omega_nu = 0
Omega_de = 0.692885
Omega_k = 0
H_0 = 100
w_de = -1
zeff = 0
beta = 0
fgrowth = 0
b_1 = 2
gamma = 0.55
Lx = 10000 Ly = 10000 Lz = 10000
nx = 800 ny = 800 nz = 800
xoffset = -982.047 yoffset = -47.9468 zoffset = 798.097
bins = 10000 dk = 3e-05
kx_ny = 0.251327 ky_ny = 0.251327 kz_ny = 0.251327
############################
A(data) = 1 (not used)
A(ran) = 1 (used)
Ngal = 0
weighted Ngal = 0
Nran = 22562623
weighted Nran = 0
SN(data) = 0
SN(ran) = 0
SN(data+ran) = 0
############################
18 columns: k_central k_mean W^0_0(k) W^0_1(k) W^0_2(k) W^0_3(k) W^0_4(k) W^1_0(k) W^1_1(k) W^1_2(k) W^1_3(k) W^1_4(k) W^2_0(k) W^2_1(k) W^2_2(k) W^2_3(k) W^2_4(k) N_modes
### header ###
0.003735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003765 0.00376991 3.37193e+12 1.07721e+12 1.20796e+13 1.25019e+13 -4.24636e+12 2.20513e+09 4.48295e+08 8.06083e+09 8.03062e+09 -2.48555e+09 1.06597e+06 130137 5.4118e+06 5.19639e+06 -1.45221e+06 15
0.003795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003825 0.00382191 3.38655e+12 4.64462e+12 4.08299e+12 1.4835e+13 -1.61883e+13 2.25125e+09 2.86659e+09 2.95356e+09 9.78808e+09 -1.04369e+10 1.52357e+06 1.77732e+06 2.12715e+06 6.5026e+06 -6.77971e+06 12
0.003855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003885 0.00387322 3.06961e+12 1.96127e+12 9.91562e+12 1.21628e+13 -7.15521e+12 2.01828e+09 1.05353e+09 6.67425e+09 7.8568e+09 -4.40843e+09 1.11364e+06 546011 4.51701e+06 5.11236e+06 -2.73167e+06 36
0.003915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003945 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.003975 0.00397384 2.88155e+12 3.21501e+12 6.1441e+12 1.32308e+13 -1.15309e+13 1.91001e+09 1.91934e+09 4.25822e+09 8.65067e+09 -7.31691e+09 1.14761e+06 1.14548e+06 2.95843e+06 5.69619e+06 -4.67681e+06 12
0.004005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004035 0.0040232 3.03519e+12 1.56022e+12 9.68733e+12 1.20773e+13 -5.47602e+12 1.99262e+09 7.87615e+08 6.51968e+09 7.78395e+09 -3.28199e+09 898968 368455 4.41145e+06 5.05312e+06 -1.97134e+06 48
0.004065 0.00407197 3.62315e+12 1.1531e+12 1.16437e+13 1.36133e+13 -3.74565e+12 2.37105e+09 4.73759e+08 7.81109e+09 8.7247e+09 -2.04054e+09 822158 131061 5.26919e+06 5.6314e+06 -1.08317e+06 24
0.004095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004125 0.00412016 2.75153e+12 2.12558e+10 1.23155e+13 8.48995e+12 9.286e+11 1.7916e+09 -2.46902e+08 8.16032e+09 5.34711e+09 9.17294e+08 731831 -330621 5.44118e+06 3.38985e+06 800888 12
0.004155 0.00416779 2.2285e+12 1.82801e+12 7.83769e+12 9.98993e+12 -6.3173e+12 1.47188e+09 1.00638e+09 5.30567e+09 6.44746e+09 -3.86877e+09 929504 540496 3.60929e+06 4.19088e+06 -2.38092e+06 12
0.004185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004215 0.00421489 2.91993e+12 1.00646e+12 1.03308e+13 1.06323e+13 -2.35162e+12 1.91262e+09 4.1028e+08 6.92228e+09 6.79239e+09 -1.19263e+09 752091 110151 4.66433e+06 4.36966e+06 -565542 36
0.004245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004275 0.00426146 2.49923e+12 1.65878e+12 7.98841e+12 1.09471e+13 -5.48187e+12 1.6467e+09 8.80354e+08 5.4161e+09 7.05858e+09 -3.27514e+09 800155 447504 3.6893e+06 4.58352e+06 -1.95931e+06 24
0.004305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004365 0.00435312 3.01455e+12 -5.82219e+11 1.25276e+13 6.39284e+12 6.5814e+12 1.95567e+09 -6.69539e+08 8.256e+09 3.92332e+09 4.60041e+09 355821 -626719 5.47528e+06 2.41833e+06 3.2174e+06 4
0.004395 0.00439823 2.05689e+12 1.14176e+12 7.77836e+12 8.20847e+12 -2.9139e+12 1.35352e+09 5.5556e+08 5.23709e+09 5.24949e+09 -1.62335e+09 737758 242303 3.54444e+06 3.38031e+06 -889189 27
0.004425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004455 0.00444288 2.39685e+12 8.39095e+11 8.3525e+12 7.89176e+12 -1.96196e+11 1.57107e+09 3.34942e+08 5.59712e+09 5.01895e+09 1.58831e+08 544143 82531.3 3.77107e+06 3.21346e+06 287380 42
0.004485 0.00448709 2.08129e+12 1.59529e+12 5.94749e+12 9.55813e+12 -4.4367e+12 1.37527e+09 8.73705e+08 4.07277e+09 6.1793e+09 -2.61159e+09 599899 465434 2.79896e+06 4.02267e+06 -1.5346e+06 24
0.004515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004545 0.00453087 2.66989e+12 1.54002e+12 7.6203e+12 1.13908e+13 -3.86628e+12 1.75812e+09 7.88736e+08 5.19439e+09 7.32828e+09 -2.1457e+09 643224 377922 3.55485e+06 4.74708e+06 -1.16811e+06 12
0.004575 0.00457423 2.06125e+12 1.33911e+12 6.38805e+12 9.2306e+12 -3.47166e+12 1.35966e+09 6.97422e+08 4.35484e+09 5.94042e+09 -1.95875e+09 587419 343697 2.98061e+06 3.84924e+06 -1.0906e+06 36
0.004605 0.00461718 1.78812e+12 9.24261e+11 6.55746e+12 7.08567e+12 -1.46543e+12 1.1768e+09 4.32758e+08 4.42478e+09 4.5185e+09 -6.81343e+08 557011 173893 3.00029e+06 2.90061e+06 -271863 48
0.004635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004695 0.00470191 2.23208e+12 8.64833e+11 8.21741e+12 7.03138e+12 4.87723e+11 1.46547e+09 3.46607e+08 5.51524e+09 4.42278e+09 6.6299e+08 606910 86736.4 3.72081e+06 2.79852e+06 656204 24
0.004725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004755 0.0047437 1.99949e+12 4.40787e+11 7.66932e+12 5.4272e+12 2.68007e+12 1.30845e+09 8.56006e+07 5.11547e+09 3.37212e+09 2.03552e+09 381131 -74414.9 3.43082e+06 2.10586e+06 1.52054e+06 24
0.004785 0.00478513 1.43982e+12 8.83615e+11 4.6732e+12 7.68566e+12 -2.91386e+12 9.50257e+08 4.44552e+08 3.20542e+09 4.95422e+09 -1.63842e+09 439342 206121 2.20588e+06 3.21508e+06 -907617 12
0.004815 0.00482621 1.77891e+12 6.86777e+11 6.45548e+12 6.29459e+12 3.89162e+11 1.16849e+09 2.71327e+08 4.34747e+09 3.97575e+09 5.50183e+08 439447 63635.4 2.94202e+06 2.52645e+06 551241 36
0.004845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.004875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
